4.412500000000000000e+01,3.778378295898437500e+01,6.543750000000000000e+01,3.512500000000000000e+01,1.825000000000000000e+01,3.728125000000000000e+01,6.887500000000000000e+01,2.450000000000000000e+01,1.039375000000000000e+02,5.500000000000000000e+01,4.147157287597656250e+01,1.060000000000000000e+02,5.890625000000000000e+01,3.525000000000000000e+01,5.562500000000000000e+01,3.150000000000000000e+01,5.600000000000000000e+01,4.806250000000000000e+01,3.593750000000000000e+00,2.900000000000000000e+01,2.243750000000000000e+01,6.437500000000000000e+00,5.126139831542968750e+01,2.412500000000000000e+01,4.962500000000000000e+01,3.551399993896484375e+01
4.143750000000000000e+01,3.694495391845703125e+01,6.300000000000000000e+01,3.418750000000000000e+01,1.731250000000000000e+01,4.006250000000000000e+01,6.662500000000000000e+01,2.356250000000000000e+01,1.050000000000000000e+02,5.231250000000000000e+01,3.974359130859375000e+01,1.030000000000000000e+02,5.806250000000000000e+01,3.384375000000000000e+01,5.383333206176757812e+01,3.037500000000000000e+01,5.393750000000000000e+01,4.690625000000000000e+01,3.406250000000000000e+00,3.050000000000000000e+01,2.212500000000000000e+01,6.109375000000000000e+00,4.929412841796875000e+01,2.275000000000000000e+01,4.731250000000000000e+01,3.545234298706054688e+01
4.040625000000000000e+01,3.614259719848632812e+01,6.156250000000000000e+01,3.337500000000000000e+01,1.746875000000000000e+01,4.015625000000000000e+01,6.693750000000000000e+01,2.375000000000000000e+01,1.017500000000000000e+02,5.331250000000000000e+01,4.230577087402343750e+01,1.065000000000000000e+02,5.684375000000000000e+01,3.550000000000000000e+01,5.250000000000000000e+01,3.062500000000000000e+01,5.850000000000000000e+01,4.765625000000000000e+01,3.390625000000000000e+00,2.925000000000000000e+01,2.137500000000000000e+01,5.953125000000000000e+00,5.069932174682617188e+01,2.487500000000000000e+01,4.900000000000000000e+01,3.446584320068359375e+01
4.031250000000000000e+01,3.592377090454101562e+01,6.000000000000000000e+01,3.375000000000000000e+01,1.762500000000000000e+01,4.178125000000000000e+01,6.956250000000000000e+01,2.331250000000000000e+01,1.097500000000000000e+02,5.562500000000000000e+01,4.337831497192382812e+01,1.076250000000000000e+02,5.893750000000000000e+01,3.634375000000000000e+01,5.333333206176757812e+01,3.143750000000000000e+01,6.175000000000000000e+01,4.978125000000000000e+01,3.367187500000000000e+00,2.856250000000000000e+01,2.275000000000000000e+01,6.125000000000000000e+00,5.255417251586914062e+01,2.537500000000000000e+01,4.975000000000000000e+01,3.526737594604492188e+01
3.950000000000000000e+01,3.610612487792968750e+01,5.818750000000000000e+01,3.237500000000000000e+01,1.784375000000000000e+01,4.046875000000000000e+01,6.750000000000000000e+01,2.215625000000000000e+01,1.075000000000000000e+02,5.262500000000000000e+01,4.278245925903320312e+01,1.040000000000000000e+02,5.940625000000000000e+01,3.481250000000000000e+01,5.175000000000000000e+01,3.200000000000000000e+01,5.637500000000000000e+01,4.881250000000000000e+01,3.390625000000000000e+00,2.687500000000000000e+01,2.275000000000000000e+01,6.125000000000000000e+00,5.092415237426757812e+01,2.337500000000000000e+01,4.625000000000000000e+01,3.465081405639648438e+01
3.959375000000000000e+01,3.785672378540039062e+01,5.987500000000000000e+01,3.262500000000000000e+01,1.787500000000000000e+01,4.000000000000000000e+01,6.846875000000000000e+01,2.187500000000000000e+01,1.115000000000000000e+02,5.275000000000000000e+01,4.260369873046875000e+01,1.077500000000000000e+02,6.212500000000000000e+01,3.590625000000000000e+01,5.366666793823242188e+01,3.243750000000000000e+01,5.587500000000000000e+01,4.931250000000000000e+01,3.625000000000000000e+00,2.871875000000000000e+01,2.250000000000000000e+01,6.234375000000000000e+00,5.069932174682617188e+01,2.506250000000000000e+01,4.700000000000000000e+01,3.428087615966796875e+01
3.909375000000000000e+01,3.756495666503906250e+01,5.718750000000000000e+01,3.306250000000000000e+01,1.790625000000000000e+01,4.143750000000000000e+01,6.675000000000000000e+01,2.175000000000000000e+01,1.025000000000000000e+02,5.262500000000000000e+01,4.206742858886718750e+01,1.075000000000000000e+02,5.953125000000000000e+01,3.612500000000000000e+01,5.191666793823242188e+01,3.068750000000000000e+01,5.625000000000000000e+01,4.728125000000000000e+01,3.578125000000000000e+00,2.821875000000000000e+01,2.275000000000000000e+01,6.210937500000000000e+00,5.047449111938476562e+01,2.487500000000000000e+01,4.743750000000000000e+01,3.366431427001953125e+01
4.237500000000000000e+01,3.997203445434570312e+01,6.250000000000000000e+01,3.487500000000000000e+01,1.946875000000000000e+01,4.159375000000000000e+01,6.487500000000000000e+01,2.428125000000000000e+01,1.038750000000000000e+02,5.900000000000000000e+01,4.564256668090820312e+01,1.090000000000000000e+02,6.162500000000000000e+01,3.993750000000000000e+01,5.662500000000000000e+01,3.337500000000000000e+01,6.043750000000000000e+01,4.796875000000000000e+01,4.117187500000000000e+00,2.984375000000000000e+01,2.450000000000000000e+01,6.328125000000000000e+00,5.041828155517578125e+01,2.662500000000000000e+01,5.231250000000000000e+01,3.434253311157226562e+01
4.346875000000000000e+01,4.157675170898437500e+01,6.425000000000000000e+01,3.562500000000000000e+01,2.015625000000000000e+01,4.196875000000000000e+01,6.550000000000000000e+01,2.487500000000000000e+01,1.041250000000000000e+02,6.150000000000000000e+01,4.635759353637695312e+01,1.082500000000000000e+02,6.215625000000000000e+01,3.965625000000000000e+01,5.950000000000000000e+01,3.500000000000000000e+01,6.493750000000000000e+01,4.762500000000000000e+01,4.328125000000000000e+00,2.993750000000000000e+01,2.718750000000000000e+01,6.625000000000000000e+00,5.221692657470703125e+01,2.775000000000000000e+01,5.456250000000000000e+01,3.483578109741210938e+01
4.296875000000000000e+01,4.230616760253906250e+01,6.225000000000000000e+01,3.768750000000000000e+01,1.981250000000000000e+01,4.178125000000000000e+01,6.750000000000000000e+01,2.450000000000000000e+01,1.176250000000000000e+02,6.343750000000000000e+01,4.552339553833007812e+01,1.100000000000000000e+02,6.496875000000000000e+01,3.984375000000000000e+01,6.000000000000000000e+01,3.425000000000000000e+01,6.162500000000000000e+01,4.937500000000000000e+01,4.039062500000000000e+00,2.918750000000000000e+01,2.675000000000000000e+01,6.484375000000000000e+00,5.306004333496093750e+01,2.800000000000000000e+01,5.581250000000000000e+01,3.717871856689453125e+01
4.340625000000000000e+01,4.143086624145507812e+01,5.812500000000000000e+01,3.700000000000000000e+01,1.925000000000000000e+01,4.150000000000000000e+01,6.725000000000000000e+01,2.428125000000000000e+01,1.110000000000000000e+02,6.362500000000000000e+01,4.480836868286132812e+01,1.128125000000000000e+02,6.750000000000000000e+01,3.906250000000000000e+01,5.762500000000000000e+01,3.475000000000000000e+01,6.162500000000000000e+01,4.837500000000000000e+01,4.140625000000000000e+00,2.859375000000000000e+01,2.606250000000000000e+01,6.625000000000000000e+00,5.317245864868164062e+01,2.775000000000000000e+01,5.543750000000000000e+01,3.890509414672851562e+01
4.450000000000000000e+01,4.278028869628906250e+01,6.168750000000000000e+01,3.656250000000000000e+01,1.981250000000000000e+01,4.225000000000000000e+01,7.081250000000000000e+01,2.450000000000000000e+01,1.148750000000000000e+02,6.237500000000000000e+01,4.707262039184570312e+01,1.145000000000000000e+02,7.018750000000000000e+01,4.043750000000000000e+01,6.041666793823242188e+01,3.525000000000000000e+01,6.306250000000000000e+01,5.140625000000000000e+01,4.281250000000000000e+00,2.862500000000000000e+01,2.712500000000000000e+01,6.718750000000000000e+00,5.249796676635742188e+01,2.750000000000000000e+01,5.650000000000000000e+01,3.921337509155273438e+01
4.237500000000000000e+01,4.310852432250976562e+01,5.812500000000000000e+01,3.593750000000000000e+01,1.962500000000000000e+01,4.150000000000000000e+01,7.312500000000000000e+01,2.353125000000000000e+01,1.165000000000000000e+02,6.306250000000000000e+01,4.457002639770507812e+01,1.158750000000000000e+02,7.118750000000000000e+01,4.062500000000000000e+01,6.066666793823242188e+01,3.400000000000000000e+01,6.356250000000000000e+01,5.340625000000000000e+01,4.203125000000000000e+00,2.796875000000000000e+01,2.706250000000000000e+01,6.562500000000000000e+00,5.283521270751953125e+01,2.725000000000000000e+01,5.437500000000000000e+01,3.995325088500976562e+01
4.500000000000000000e+01,4.547912979125976562e+01,5.825000000000000000e+01,3.550000000000000000e+01,1.978125000000000000e+01,4.237500000000000000e+01,8.012500000000000000e+01,2.350000000000000000e+01,1.190000000000000000e+02,6.400000000000000000e+01,4.415292739868164062e+01,1.153750000000000000e+02,7.006250000000000000e+01,3.650000000000000000e+01,6.466666412353515625e+01,3.512500000000000000e+01,6.287500000000000000e+01,5.631250000000000000e+01,4.250000000000000000e+00,2.821875000000000000e+01,2.887500000000000000e+01,6.820312500000000000e+00,5.373453521728515625e+01,2.700000000000000000e+01,5.443750000000000000e+01,4.100140762329101562e+01
4.546875000000000000e+01,4.536971664428710938e+01,5.512500000000000000e+01,3.612500000000000000e+01,1.975000000000000000e+01,4.209375000000000000e+01,8.143750000000000000e+01,2.350000000000000000e+01,1.182500000000000000e+02,6.437500000000000000e+01,4.647676467895507812e+01,1.250000000000000000e+02,6.981250000000000000e+01,3.550000000000000000e+01,6.400000000000000000e+01,3.418750000000000000e+01,6.087500000000000000e+01,5.388281250000000000e+01,4.500000000000000000e+00,2.812500000000000000e+01,2.925000000000000000e+01,7.101562500000000000e+00,5.350970458984375000e+01,2.650000000000000000e+01,5.468750000000000000e+01,4.087809371948242188e+01
4.400000000000000000e+01,4.365558624267578125e+01,6.125000000000000000e+01,3.712500000000000000e+01,1.953125000000000000e+01,4.178125000000000000e+01,7.956250000000000000e+01,2.262500000000000000e+01,1.095000000000000000e+02,6.306250000000000000e+01,4.516588211059570312e+01,1.257500000000000000e+02,7.031250000000000000e+01,3.471875000000000000e+01,6.250000000000000000e+01,3.400000000000000000e+01,5.975000000000000000e+01,5.181250000000000000e+01,4.523437500000000000e+00,2.759375000000000000e+01,2.943750000000000000e+01,6.875000000000000000e+00,5.446523284912109375e+01,2.637500000000000000e+01,5.456250000000000000e+01,4.118637466430664062e+01
4.450000000000000000e+01,4.438500595092773438e+01,6.493750000000000000e+01,3.800000000000000000e+01,1.915625000000000000e+01,4.240625000000000000e+01,7.793750000000000000e+01,2.265625000000000000e+01,1.140000000000000000e+02,6.487500000000000000e+01,4.445085525512695312e+01,1.223125000000000000e+02,6.825000000000000000e+01,3.503125000000000000e+01,6.283333206176757812e+01,3.487500000000000000e+01,6.293750000000000000e+01,5.259375000000000000e+01,4.601562500000000000e+00,2.859375000000000000e+01,2.962500000000000000e+01,6.929687500000000000e+00,5.440902709960937500e+01,2.668750000000000000e+01,5.550000000000000000e+01,4.038484191894531250e+01
4.403125000000000000e+01,4.420264816284179688e+01,6.156250000000000000e+01,3.787500000000000000e+01,1.950000000000000000e+01,4.459375000000000000e+01,7.487500000000000000e+01,2.356250000000000000e+01,1.126250000000000000e+02,6.800000000000000000e+01,4.677469253540039062e+01,1.188750000000000000e+02,6.487500000000000000e+01,3.528125000000000000e+01,5.962500000000000000e+01,3.681250000000000000e+01,6.400000000000000000e+01,5.309375000000000000e+01,4.882812500000000000e+00,2.946875000000000000e+01,3.050000000000000000e+01,6.953125000000000000e+00,5.564559555053710938e+01,2.606250000000000000e+01,5.975000000000000000e+01,4.026153182983398438e+01
4.518750000000000000e+01,4.332735061645507812e+01,6.162500000000000000e+01,3.862500000000000000e+01,2.037500000000000000e+01,4.612500000000000000e+01,7.435937500000000000e+01,2.428125000000000000e+01,1.080000000000000000e+02,6.700000000000000000e+01,5.052858352661132812e+01,1.226250000000000000e+02,6.481250000000000000e+01,3.550000000000000000e+01,5.866666793823242188e+01,3.787500000000000000e+01,6.381250000000000000e+01,5.300000000000000000e+01,4.843750000000000000e+00,2.975000000000000000e+01,3.268750000000000000e+01,7.156250000000000000e+00,5.620767211914062500e+01,2.543750000000000000e+01,5.925000000000000000e+01,3.970662689208984375e+01
4.468750000000000000e+01,4.369205856323242188e+01,6.100000000000000000e+01,3.775000000000000000e+01,1.971875000000000000e+01,4.631250000000000000e+01,7.687500000000000000e+01,2.362500000000000000e+01,1.087500000000000000e+02,6.550000000000000000e+01,5.243532562255859375e+01,1.200000000000000000e+02,6.568750000000000000e+01,3.531250000000000000e+01,5.862500000000000000e+01,3.781250000000000000e+01,6.237500000000000000e+01,4.721875000000000000e+01,5.125000000000000000e+00,2.837500000000000000e+01,3.400000000000000000e+01,7.421875000000000000e+00,5.553318023681640625e+01,2.600000000000000000e+01,5.662500000000000000e+01,4.069312667846679688e+01
4.600000000000000000e+01,4.536971664428710938e+01,6.012500000000000000e+01,3.718750000000000000e+01,2.093750000000000000e+01,4.628125000000000000e+01,7.400000000000000000e+01,2.465625000000000000e+01,1.060000000000000000e+02,6.775000000000000000e+01,5.231615447998046875e+01,1.215000000000000000e+02,6.575000000000000000e+01,3.659375000000000000e+01,6.100000000000000000e+01,3.868750000000000000e+01,6.831250000000000000e+01,4.578125000000000000e+01,5.000000000000000000e+00,3.043750000000000000e+01,3.487500000000000000e+01,7.750000000000000000e+00,5.839977264404296875e+01,2.600000000000000000e+01,6.168750000000000000e+01,4.124803161621093750e+01
4.643750000000000000e+01,4.259793472290039062e+01,5.631250000000000000e+01,3.725000000000000000e+01,2.171875000000000000e+01,4.481250000000000000e+01,7.025000000000000000e+01,2.546875000000000000e+01,9.750000000000000000e+01,6.350000000000000000e+01,5.100526809692382812e+01,1.205000000000000000e+02,6.493750000000000000e+01,3.800000000000000000e+01,5.616666793823242188e+01,3.800000000000000000e+01,6.793750000000000000e+01,4.412500000000000000e+01,4.937500000000000000e+00,3.134375000000000000e+01,3.312500000000000000e+01,7.492187500000000000e+00,5.744424057006835938e+01,2.675000000000000000e+01,5.931250000000000000e+01,4.019987487792968750e+01
4.565625000000000000e+01,4.201440048217773438e+01,6.189062500000000000e+01,3.606250000000000000e+01,2.121875000000000000e+01,4.400000000000000000e+01,7.387500000000000000e+01,2.381250000000000000e+01,1.010000000000000000e+02,6.393750000000000000e+01,5.076692581176757812e+01,1.235000000000000000e+02,6.462500000000000000e+01,3.862500000000000000e+01,5.800000000000000000e+01,3.775000000000000000e+01,6.700000000000000000e+01,4.393750000000000000e+01,4.914062500000000000e+00,3.100000000000000000e+01,3.293750000000000000e+01,7.492187500000000000e+00,5.710699462890625000e+01,2.681250000000000000e+01,5.912500000000000000e+01,3.945999908447265625e+01
4.681250000000000000e+01,4.124851226806640625e+01,6.343750000000000000e+01,3.612500000000000000e+01,2.115625000000000000e+01,4.446875000000000000e+01,7.300000000000000000e+01,2.287500000000000000e+01,1.062500000000000000e+02,6.612500000000000000e+01,4.933687210083007812e+01,1.235000000000000000e+02,6.568750000000000000e+01,3.812500000000000000e+01,5.883333206176757812e+01,3.637500000000000000e+01,6.537500000000000000e+01,4.350000000000000000e+01,5.312500000000000000e+00,3.168750000000000000e+01,3.300000000000000000e+01,7.695312500000000000e+00,5.800631713867187500e+01,2.656250000000000000e+01,6.125000000000000000e+01,3.995325088500976562e+01
4.593750000000000000e+01,4.057380294799804688e+01,6.200000000000000000e+01,3.562500000000000000e+01,2.068750000000000000e+01,4.271875000000000000e+01,7.543750000000000000e+01,2.309375000000000000e+01,1.040000000000000000e+02,6.512500000000000000e+01,4.921770095825195312e+01,1.247500000000000000e+02,6.875000000000000000e+01,3.740625000000000000e+01,5.700000000000000000e+01,3.687500000000000000e+01,6.506250000000000000e+01,4.431250000000000000e+01,5.351562500000000000e+00,3.196875000000000000e+01,3.200000000000000000e+01,7.828125000000000000e+00,5.721940994262695312e+01,2.650000000000000000e+01,6.150000000000000000e+01,4.044649887084960938e+01
4.637500000000000000e+01,4.212381362915039062e+01,5.800000000000000000e+01,3.506250000000000000e+01,2.081250000000000000e+01,4.328125000000000000e+01,7.212500000000000000e+01,2.284375000000000000e+01,1.071250000000000000e+02,6.568750000000000000e+01,5.172029495239257812e+01,1.216250000000000000e+02,6.500000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,3.612500000000000000e+01,6.643750000000000000e+01,4.256250000000000000e+01,5.484375000000000000e+00,3.281250000000000000e+01,3.187500000000000000e+01,7.875000000000000000e+00,5.755665588378906250e+01,2.743750000000000000e+01,6.287500000000000000e+01,4.118637466430664062e+01
